43.3252,-1.97209
43.32358,-1.98088
43.25133,-2.90226
43.32038,-2.00724
42.84779,-2.67246
43.26536,-1.9786
42.84627,-2.67277
43.31548,-1.98595
43.3227,-1.96826
43.38136,-2.58552
42.86027,-2.69144
43.40621,-2.94244
43.2849,-2.17572
43.34935,-3.01136
43.27029,-2.49737
43.32246,-1.97395
43.28738,-2.16767
43.31544,-1.9869
43.31314,-2.00381
43.3139,-2.0022
43.3167,-1.98605
43.28593,-2.17518
43.25827,-2.92509
43.25719,-2.92738
43.3093,-1.97188
43.3242,-1.96976
43.2625,-2.93243
43.32496,-1.98282
43.34885,-2.65209
43.41692,-2.72327
43.31368,-2.00168
43.26821,-2.91716
43.40754,-2.69911
42.5657,-2.63545
43.25409,-2.47702
43.42456,-2.72317
43.36785,-1.7939
43.3176,-1.98187
43.32357,-1.9774
43.32707,-1.97158
43.25749,-2.90466
43.26069,-2.94986
43.26724,-1.97549
43.28729,-2.17298
43.32275,-1.96719
43.28729,-2.17298
43.34209,-3.00162
43.28716,-2.16325
43.39299,-2.98885
43.39405,-2.9803
43.30563,-1.96365
43.04934,-2.08982
43.05114,-2.08933
43.29599,-2.03889
43.2143,-2.14587
43.32527,-1.97243
43.25649,-2.9242
43.35282,-3.01459
43.37031,-1.79699
42.96239,-2.72873
43.26656,-2.93978
43.28461,-2.17484
42.55789,-2.58604
43.3241,-1.97739
43.2944,-2.01563
43.2628,-2.93782
43.25452,-2.936472
43.26186,-2.9395
42.85444,-2.39294
43.25971,-2.91952
43.26714,-2.93339
43.26769,-2.93286
43.26666,-2.93396
43.28015,-2.1265
43.41782,-2.808
43.31679,-1.9857
43.31494,-1.98724
43.17864,-2.30728
43.32094,-1.98422
43.37999,-1.79954
43.25484,-2.92122
43.25777,-2.93589
43.26146,-2.92851
43.28668,-2.17334
43.36026,-2.50015
43.26598,-2.107318
43.32449,-1.98846
43.26582,-2.93276
43.31853,-1.98226
43.25208,-2.92212
43.25443,-2.47548
43.36458,-1.79279
43.32327,-1.97265
43.32344,-1.98328
43.32173,-1.975
43.25228,-2.92024
43.32119,-1.97408
43.25585,-2.92355
43.32383,-1.9845
43.32542,-1.98305
43.27804,-2.12876
43.26417,-2.94362
43.32032,-1.98342
43.32512,-1.97139
43.32401,-1.98701
43.32793,-1.97024
43.31935,-1.92105
43.29436,-2.35475
43.25813,-2.94252
43.20525,-3.13368
43.2633,-2.92302
43.32139,-1.95518
43.3136,-1.9811
43.28096,-2.16722
43.32727,-3.00861
43.40871,-2.6992
43.32154,-1.95348
43.32016,-1.95386
43.32251,-1.95527
42.56123,-2.51032
43.32114,-1.95662
42.85302,-2.39154
43.2669,-2.92106
43.37581,-2.98876
43.41107,-2.72797
43.26313,-2.9236
43.31548,-1.9809
43.07668,-3.08729
43.28899,-2.40943
43.25929,-3.35725
43.27301,-1.79608
43.31638,-1.98756
43.32569,-1.97273
43.26628,-2.92193
43.05252,-3.08796
43.27074,-2.92122
43.31396,-1.97948
43.31719,-1.97393
43.26274,-2.93113
43.27132,-1.79471
42.55397,-2.58637
43.26797,-2.93399
43.28664,-2.16421
43.30922,-1.97065
42.87344,-3.17329
42.84998,-2.67926
43.26474,-2.93233
42.57671,-2.49845
43.25646,-2.92591
43.28102,-2.98164
43.42048,-2.72017
43.32036,-1.98046
43.27124,-3.12668
43.32184,-1.98188
43.2579,-2.93532
43.31057,-1.89804
43.26898,-2.02179
43.31198,-1.96768
43.321,-1.98231
43.32438,-1.98816
43.25144,-2.94689
43.32009,-1.97432
43.32817,-1.97031
43.34065,-3.01707
43.36932,-1.79421
43.25623,-2.92244
43.31797,-1.98401
43.26843,-2.49749
43.26929,-3.25672
43.31435,-1.98123
43.19459,-2.29409
43.25859,-2.92637
42.86056,-2.9076
43.32387,-1.98347
43.25626,-2.94604
43.26832,-2.93246
43.29819,-2.2572
43.2769,-2.12993
43.32036,-1.98349
43.20469,-3.1353
43.27279,-2.94398
43.25889,-2.92163
43.41248,-2.9362
43.26139,-2.95413
42.65606,-2.50785
43.36306,-2.50462
43.31621,-1.98316
43.31804,-1.98083
43.3182,-2.80751
42.97402,-2.94599
43.37061,-1.79354
43.23823,-2.14775
43.36991,-1.79331
43.3769,-2.98847
43.31429,-2.00504
43.30502,-1.97539
43.31748,-3.02329
43.37073,-1.79353
43.38248,-2.98051
43.29515,-2.24688
43.32546,-3.0083
43.01282,-2.25304
42.85024,-2.67101
43.27064,-2.92975
43.34348,-1.79692
43.34363,-1.79689
43.28688,-2.16766
43.28369,-2.16831
42.85094,-2.67219
43.31812,-1.98102
43.28539,-2.17775
43.16771,-2.915
43.38417,-1.79711
43.30454,-2.22857
43.25743,-2.94557
43.42951,-2.80689
43.31198,-1.9984
43.25535,-2.92072
43.31587,-1.9824
43.31786,-1.96761
43.3162,-2.00357
43.25585,-2.92431
43.3414,-1.8293
43.19328,-2.31741
43.36363,-2.50958
42.84656,-2.67059
42.56967,-2.67699
43.32367,-1.97639
43.32384,-1.96469
43.16687,-2.91532
43.31911,-1.98383
43.32278,-1.97852
43.32043,-1.98404
43.30508,-2.01514
43.32291,-1.9853
43.25959,-3.13582
42.84032,-2.70807
43.36953,-1.8021
43.28545,-2.17559
43.37073,-1.79353
43.13815,-2.07416
43.30002,-2.07809
43.31965,-1.9806
42.83545,-2.66083
43.36433,-1.79195
43.18077,-3.36173
43.25399,-2.91757
42.62651,-2.49758
43.28272,-2.16927
43.18129,-3.36009
43.18132,-3.36186
42.84879,-2.67027
43.3648,-1.79265
43.16687,-2.91532
43.29212,-2.25748
42.85104,-2.67104
43.32507,-3.01469
43.32415,-1.98448
43.36391,-1.79673
43.31282,-2.0021
43.26576,-2.92078
43.32083,-1.98357
43.31551,-1.98796
43.28068,-2.16683
43.32227,-1.98322
43.32384,-1.9868
43.28685,-2.17615
43.32064,-3.01748
42.84126,-2.6843
43.25412,-2.20991
43.27886,-2.12334
43.25981,-2.93302
43.32339,-1.96897
43.25288,-2.94564
43.25649,-2.9237
43.36299,-1.79729
43.32473,-1.97245
43.25182,-2.92103
43.37854,-2.5713
43.26152,-2.94196
43.31454,-1.9873
43.3062,-2.38302
43.283,-2.17886
43.26288,-2.93206
43.25562,-2.9256
43.2579,-2.93532
43.37686,-2.98779
43.25769,-2.91837
43.28441,-2.17444
43.316,-1.97952
43.31491,-1.98069
43.29448,-1.97267
43.25598,-2.93791
43.37912,-2.9946
43.35609,-3.01067
43.26301,-2.93499
42.63518,-2.83242
43.36236,-1.7928
43.30757,-1.98074
43.34386,-3.00243
43.41884,-2.71993
43.32807,-1.97005
43.30703,-2.95519
43.31596,-1.98155
42.63227,-2.83305
43.3208,-1.98452
43.20628,-2.39769
43.28272,-2.17746
43.04388,-2.2535
43.2553,-2.94457
43.40435,-2.70201
43.37825,-2.9954
43.22114,-3.3343
43.36552,-2.50132
43.28499,-2.13818
43.29592,-2.99612
43.31424,-2.00145
43.25582,-2.91656
43.25111,-2.92184
43.20638,-2.17251
43.24334,-2.9251
43.26541,-2.95394
43.33042,-1.80256
43.3233,-1.97815
43.25551,-2.92493
43.31933,-1.98119
43.25803,-2.9245
43.25847,-2.94179
43.2965,-2.98643
43.429,-2.80742
43.30726,-1.97559
43.04436,-2.2521
43.31458,-1.98026
43.04361,-2.25381
43.30341,-1.97901
43.32359,-1.98252
43.04419,-2.25217
43.3111,-1.99473
43.40542,-2.94452
43.33556,-1.83849
43.36583,-2.50285
43.20714,-2.17366
43.33921,-1.79127
43.28733,-2.16671
43.22124,-3.33271
43.31095,-1.97314
43.26682,-2.93261
43.32303,-1.97377
43.28694,-2.15526
43.32213,-1.9677
43.28424,-2.99747
43.35629,-3.01726
43.31063,-2.00506
43.28766,-2.1611
43.36249,-2.50773
43.39339,-2.68281
43.38844,-2.68195
43.26011,-2.93169
42.85353,-2.6785
43.18985,-2.58025
43.30048,-2.26002
43.31759,-1.98127
43.26825,-2.91741
43.2579,-2.93532
43.26623,-2.9327
43.19371,-2.58046
43.18554,-2.59277
43.32004,-1.98254
43.25804,-2.92307
43.25748,-2.94141
43.30899,-2.38401
43.31982,-1.98314
43.25772,-2.91792
43.3635,-1.79768
43.39304,-2.92255
43.291,-2.35604
43.30748,-1.98089
43.32059,-1.98234
43.26678,-2.93285
43.31629,-1.98563
43.34791,-3.00874
43.20298,-2.05985
43.28722,-2.17672
43.32303,-1.97683
42.55298,-2.58441
43.31775,-1.96942
43.29149,-2.96135
43.42567,-2.80982
42.84728,-2.66754
43.34033,-3.08194
43.34953,-2.65108
43.3407,-3.082
43.26151,-2.93991
43.25719,-2.93607
43.37082,-2.50674
43.25349,-2.93618
42.85049,-2.67774
43.31279,-1.98035
43.36251,-1.79154
42.8465,-2.66938
42.65522,-2.50648
43.25422,-2.92832
43.36062,-3.01263
42.84771,-2.66912
43.32557,-2.99654
43.42202,-2.72044
43.30911,-1.97219
43.39937,-2.69868
43.24837,-2.93139
43.42877,-2.80756
43.26553,-2.92151
43.29239,-1.97645
43.30734,-1.99799
43.26271,-2.93609
43.25409,-2.92428
43.32517,-1.92941
43.31902,-1.98302
43.26392,-2.92739
43.31453,-1.98137
43.26211,-2.92609
43.272,-2.94736
43.38963,-2.98025
43.41543,-2.93376
43.25571,-2.92179
43.41517,-2.9353
43.26658,-2.92251
43.2632,-2.93387
42.8605,-2.26768
43.26925,-2.92708
43.29443,-2.9847
43.28646,-2.15972
43.29631,-2.98525
43.32264,-1.9788
43.3131,-1.98406
43.31687,-1.98148
42.84746,-2.6691
42.84624,-2.66812
43.30446,-1.97878
43.30475,-1.97651
43.33496,-3.04285
43.25834,-2.92082
43.26753,-1.9762
43.26095,-2.94818
43.29752,-2.98667
43.27713,-2.95854
43.26781,-2.92111
43.27147,-2.95147
43.25445,-2.92404
43.27969,-2.83686
43.25811,-2.92044
43.2032,-2.05767
43.31292,-1.98368
43.25329,-2.91586
43.29359,-2.35217
43.28326,-2.16632
43.261883,-2.956465
43.2688,-2.92657
42.69563,-2.33577
43.41989,-2.81088
43.41926,-2.72327
43.31385,-1.98257
43.30556,-2.94724
43.32296,-1.98447
43.29854,-2.64937
43.41975,-2.7224
43.31691,-1.98092
43.289,-2.18643
43.27861,-2.9615
43.25289,-2.93616
43.35366,-3.00667
43.26511,-2.93261
43.31554,-1.97891
43.39607,-2.69855
43.32364,-1.97192
43.32232,-1.97301
43.32221,-1.97158
43.27023,-2.92944
43.32449,-1.98301
43.32325,-1.97371
42.99441,-3.01103
43.3113,-1.98222
43.31868,-3.02069
43.31024,-1.9993
43.28441,-2.17474
42.99544,-3.00941
43.18729,-2.50153
42.996,-3.01075
43.25938,-2.92651
43.41897,-2.72136
43.32348,-1.98338
43.33099,-3.03354
43.31853,-1.98075
43.10673,-2.57917
43.31864,-1.98127
43.31527,-2.00148
43.36208,-1.79359
43.32343,-1.9821
42.84843,-2.67654
43.30867,-1.97921
43.32484,-1.98248
43.19277,-2.57106
43.31376,-2.00036
43.258,-2.92434
43.31778,-1.98433
43.26682,-2.49842
43.2853,-3.0562
43.32147,-1.97852
43.0883,-2.1238
43.26305,-2.9228
43.2531,-2.9328
42.99408,-3.01062
43.37222,-1.7953
43.37406,-2.72874
42.99484,-3.00883
43.30184,-1.99184
43.25808,-2.93589
42.99616,-3.00973
42.85472,-2.67669
43.28307,-3.05369
43.25969,-2.92183
43.26467,-2.95064
43.30343,-1.97626
43.2617,-2.93165
43.36258,-1.79191
43.32346,-1.97174
42.84791,-2.64087
43.31415,-1.98055
43.28467,-2.17741
43.28467,-2.17741
43.2558,-2.92524
43.21528,-2.02232
43.36557,-2.99761
43.25758,-2.92313
43.27201,-2.92797
42.51274,-2.61879
43.31052,-1.89085
43.30559,-2.97496
43.26876,-2.92846
43.26645,-2.93162
43.3359,-1.81974
43.32154,-1.97609
43.188,-3.20104
42.84463,-2.65897
43.25862,-2.91171
43.24997,-2.91087
43.25839,-2.93619
43.32144,-1.97296
43.25316,-2.90804
43.4205,-2.72264
43.40746,-2.94279
43.28941,-2.9963
43.33509,-1.81756
42.84696,-2.66977
43.25991,-2.91203
43.2589,-2.91168
43.26479,-2.95058
43.31202,-1.99215
43.35337,-3.01707
43.2585,-2.91233
43.26661,-2.92089
43.29932,-2.21124
43.31768,-1.98117
42.69541,-2.33483
43.26443,-2.92083
42.80806,-3.04735
43.30594,-1.99601
43.40608,-2.91745
43.40278,-2.94968
43.31393,-1.98145
43.08356,-2.93948
43.25914,-2.95111
43.32383,-1.98431
43.28746,-2.12424
43.41972,-2.72949
42.5549,-2.58451
43.31185,-3.00397
43.25991,-2.91158
43.266701,-2.925415
43.30714,-2.00193
43.29789,-2.2108
43.25564,-2.91328
43.30439,-1.994
42.84896,-2.66833
43.31331,-1.89763
43.31753,-1.98608
43.31441,-2.00119
43.25931,-2.91348
43.4084,-2.70016
43.28122,-2.15074
43.32238,-1.97519
43.30489,-1.87349
43.28498,-2.16384
43.32382,-1.98495
43.18547,-2.46967
43.31674,-1.98632
43.25779,-2.91769
43.31501,-1.90304
43.36781,-1.7933
43.30377,-2.00467
43.34632,-3.01069
43.32013,-1.92024
43.37379,-1.79688
43.32797,-1.97
43.32392,-1.97111
42.89918,-2.3613
43.38569,-2.56135
43.31032,-2.01142
42.89715,-2.3629
42.89669,-2.36145
43.28257,-2.17726
43.41943,-2.72299
42.89897,-2.36077
43.32422,-1.97305
43.32183,-1.97309
43.38002,-2.99257
43.3163,-1.97367
43.2646,-2.95148
43.32065,-1.97718
43.31371,-2.00025
43.22515,-2.88893
43.25811,-2.9235
43.29622,-2.25729
43.38192,-1.79925
43.31474,-1.99573
42.74981,-2.44277
43.32122,-3.02447
43.30432,-2.00515
43.30483,-1.97951
43.28086,-2.12517
43.29588,-1.99213
43.29554,-1.99202
43.36109,-1.79465
43.38368,-2.98003
43.30432,-2.00515
43.31968,-1.97971
42.84361,-2.66877
43.25567,-2.92023
43.31513,-1.96843
43.25588,-2.92414
43.3232,-1.96901
42.84566,-2.66816
43.3157,-1.98257
43.27935,-2.96152
42.9655,-2.75379
43.28883,-1.83857
43.31766,-1.98573
43.31344,-2.00287
43.40796,-2.69991
43.28883,-1.83857
43.33881,-1.79059
42.85389,-2.70075
43.25608,-2.91349
42.99598,-3.01317
43.26739,-2.92376
43.30959,-2.00985
43.26591,-2.93087
42.86749,-2.54088
43.32322,-1.96903
43.3144,-1.97959
43.37553,-2.98804
43.35011,-3.0135
43.03305,-2.41321
43.30542,-2.20429
43.31958,-1.97975
42.86137,-2.69295
43.26126,-2.92376
43.28085,-2.17553
43.26063,-2.92438
43.25087,-2.91157
43.26283,-2.9251
43.30861,-3.03615
43.30849,-1.97905
43.28599,-2.17054
43.40477,-2.95181
43.306908,-1.967403
43.41786,-2.81246
43.26277,-2.94591
43.31606,-1.97143
43.37319,-1.79643
43.25522,-2.91601
43.25808,-2.91745
43.29557,-2.35587
43.30859,-1.97951
43.26734,-2.93245
43.32269,-1.98556
43.25732,-2.91822
43.30732,-1.97912
43.30855,-1.97894
43.30813,-1.90553
43.32254,-1.97742
43.30257,-2.20602
43.30257,-2.20602
43.31526,-1.9866
43.32229,-1.96915
43.32275,-1.96892
43.43046,-2.80569
43.31405,-1.98173
43.25654,-2.93319
43.30405,-2.38577
43.31222,-2.0089
43.1852,-2.26339
42.84927,-2.67634
43.27124,-2.94776
43.25522,-2.91601
43.30258,-1.95976
43.27283,-2.94917
43.24966,-2.92011
43.37522,-1.79385
43.30278,-2.20433
43.30145,-2.2052
43.30181,-2.20406
43.28727,-2.16791
43.25706,-2.92956
43.36909,-1.79345
43.3647,-1.79294
43.31376,-1.98415
43.25218,-2.19267
43.3217,-1.95487
43.31531,-1.98299
43.28801,-2.12534
42.84277,-2.66813
43.32334,-1.945
43.26158,-2.9403
43.37097,-1.79362
42.82532,-2.90024
43.40429,-2.95334
43.26446,-2.92264
43.301,-2.00822
43.26497,-2.92316
42.84973,-2.6708
43.25962,-2.92318
42.85736,-2.67686
43.26643,-2.92683
43.313629,-1.980089
43.1723,-2.77993
43.33607,-1.81044
42.9567,-2.65057
43.257088,-2.924323
43.36992,-2.50509
43.31423,-1.98074
43.31362,-2.67811
43.31931,-1.98106
43.38099,-1.79867
43.3688,-1.79322
43.26877,-2.91898
43.25497,-2.91458
43.36219,-1.79675
43.40971,-2.94356
43.3453,-3.00814
43.26339,-2.92221
42.95546,-2.65181
43.2562,-2.92163
43.26307,-2.94444
43.25545,-2.91579
43.26302,-2.94622
43.25695,-2.93926
43.25695,-2.9405
43.262634,-2.947471
43.37666,-2.9949
43.25785,-2.9386
43.26797,-2.92042
42.84176,-2.66656
43.31779,-1.97932
43.31371,-1.98312
43.25299,-2.92187
43.31964,-1.9794
43.25545,-2.92449
43.25866,-2.93078
43.2481,-2.91091
43.35454,-3.01752
43.32559,-1.97351
43.31838,-1.94258
43.41023,-2.70045
43.2853,-2.17716
43.28343,-2.17713
43.28441,-2.17661
43.28502,-2.17726
43.34885,-1.78198
43.34423,-1.79632
43.3053,-2.62631
43.27723,-2.33175
43.26804,-2.92234
43.3639,-1.7931
43.26036,-2.94028
43.34209,-1.81174
43.325,-1.96587
43.34394,-2.63915
43.33723,-2.99841
43.25503,-2.92572
43.34893,-2.65447
43.25811,-2.91745
43.32492,-1.97191
43.35257,-1.79948
43.26173,-2.93465
43.30735,-1.97987
43.25378,-2.93787
43.05615,-3.00366
43.25609,-2.92422
43.32585,-1.92178
43.35204,-1.80126
43.35371,-1.80101
42.85681,-2.67013
43.25636,-2.92831
43.28735,-2.17306
43.2685,-2.92769
43.31001,-1.96697
43.25604,-2.92179
43.31959,-1.98332
43.31334,-2.67804
43.32392,-3.02632
43.32176,-3.01784
43.2674,-2.91894
43.29052,-2.97934
43.35062,-3.01223
43.27305,-2.94741
43.386879,-2.562248
43.31006,-1.97308
43.31483,-1.98359
43.30159,-2.0102
43.32419,-1.92601
43.15113,-2.87508
43.36972,-2.82767
43.30662,-1.97476
43.29008,-2.05286
43.29136,-2.05087
43.2752,-2.04967
43.27345,-2.05114
43.31106,-1.96723
43.3219,-1.98326
43.37429,-1.79753
43.2565,-2.91748
43.41007,-2.7012
42.5686,-2.68427
43.26782,-2.95332
43.26836,-2.95555
43.26967,-2.95331
43.26206,-1.96895
43.31955,-1.98403
43.26809,-2.95399
43.26971,-2.95538
43.32056,-1.97258
43.2991,-1.86083
43.26812,-2.9554
43.28085,-2.17553
43.31275,-2.00342
43.25575,-2.93161
43.26795,-2.95491
43.30724,-2.0068
43.32635,-1.92478
43.26597,-2.92505
43.15073,-2.87497
43.27349,-2.94413
43.32412,-1.97253
43.32397,-1.97444
43.31371,-2.46102
43.3185,-1.98279
43.04731,-2.99355
43.32198,-1.94963
43.32788,-1.92256
42.55785,-2.60225
43.25679,-2.92401
43.25573,-2.92253
43.36498,-2.99678
43.27503,-2.04977
42.84496,-2.67124
43.25462,-2.92358
43.32365,-1.98738
43.27322,-2.9475
42.84919,-2.67914
43.35254,-3.0099
43.35171,-3.01007
43.36778,-1.79463
42.84523,-2.70008
43.31389,-1.98368
43.43144,-2.89854
43.31621,-1.98659
43.31441,-1.95194
43.26032,-2.92274
43.32294,-3.0134
43.35287,-3.00987
43.25156,-2.91333
43.26505,-2.91323
43.32922,-2.5121
43.27513,-2.96174
43.26584,-2.93494
43.32454,-1.97454
43.25858,-2.92251
43.32425,-1.97569
43.2608,-2.92783
43.32303,-1.97756
43.42167,-2.72127
43.32602,-1.97264
43.28672,-2.12422
43.43437,-2.7983
43.2582,-2.92291
43.25667,-2.9319
43.26632,-2.9222
43.28399,-2.86518
43.43495,-2.799
43.263199,-2.938097
43.28536,-2.16483
43.25649,-2.92503
42.878,-2.65645
43.30383,-1.97863
43.26398,-2.95199
43.25627,-2.94498
43.25616,-2.91611
43.40791,-2.65741
43.305424,-1.995441
43.36721,-1.79298
43.32586,-1.98364
43.31692,-1.96846
43.30564,-1.99476
43.32447,-1.98523
43.32455,-1.98523
43.37628,-2.82297
43.32059,-3.01641
43.26144,-2.89774
43.25196,-2.92247
43.26177,-2.93716
43.26794,-2.02201
43.31388,-1.98
42.80217,-2.9116
42.55742,-2.57856
43.18289,-2.49975
43.27057,-2.92923
43.26891,-2.92539
43.26694,-2.93075
43.314938,-1.980153
43.4104,-2.93309
43.28863,-2.17965
42.48746,-2.58173
43.36556,-2.50361
43.26771,-2.92535
43.31383,-1.9838
43.32394,-1.97285
43.2704,-2.92753
43.26765,-2.92559
43.25588,-2.92348
43.25993,-2.93229
43.39431,-2.92249
43.06994,-2.92412
43.36898,-1.79336
43.26559,-2.92096
43.26938,-2.91909
43.26829,-2.92022
43.25477,-2.91537
43.32383,-1.97152
42.93524,-2.88655
43.303127,-1.996131
43.3239,-1.98658
43.2692,-2.92804
43.25385,-2.91136
43.26537,-2.93432
43.25309,-2.91104
43.32546,-1.97133
43.32234,-1.98324
42.81715,-2.52436
43.31464,-1.98222
43.31336,-1.95753
43.26121,-2.93532
43.31923,-1.98269
43.3234,-1.98613
43.32448,-1.98451
43.32361,-1.98446
43.32474,-1.98656
43.3234,-1.98604
43.28694,-2.63586
43.26949,-2.95561
43.31466,-2.00091
43.2675,-2.93128
43.32428,-1.98676
43.31099,-3.00052
43.30978,-3.00111
42.67009,-2.34835
43.28618,-2.17193
43.31967,-1.98436
43.29352,-2.00022
43.42749,-2.81105
43.41549,-2.93837
43.25491,-2.91424
43.26614,-2.49121
43.26943,-2.94678
42.86377,-2.69511
42.8508,-2.66992
43.31983,-3.01518
43.32301,-1.98502
43.25991,-2.9365
43.31318,-1.98196
43.41955,-2.72103
43.26537,-2.91272
43.25884,-2.94611
43.25823,-2.92242
43.31436,-1.98256
43.39269,-2.99039
43.25772,-2.9243
43.27359,-2.94778
43.30238,-2.20554
43.31397,-1.98091
43.2903,-1.99471
43.43102,-2.89793
43.29516,-3.25677
43.35177,-2.95289
43.35386,-3.01549
43.3259,-1.93298
43.31721,-1.9746
43.31464,-1.98039
43.29291,-2.25392
43.42111,-2.72362
43.34069,-2.65569
43.32624,-1.97156
43.30532,-1.98065
43.25817,-2.91786
43.26717,-2.92583
43.26525,-2.92728
43.34485,-1.80537
43.31707,-1.98238
42.84194,-2.66915
43.36283,-1.79057
43.14701,-2.84579
43.31327,-2.00354
43.31852,-1.96046
43.32507,-1.97359
43.25785,-2.93034
43.26938,-2.955
43.26476,-2.92949
43.32404,-1.97398
43.33719,-1.77729
43.21732,-2.39991
43.30538,-2.81039
43.32622,-2.98392
43.31426,-1.98404
43.26301,-2.94751
43.42836,-2.80565
42.85185,-2.67506
43.38609,-2.67833
43.29785,-2.25585
43.3196,-1.97862
43.3088,-1.98074
43.2629,-2.94028
43.36817,-1.79504
43.32387,-1.98495
43.32088,-1.98145
43.32161,-1.97641
43.3243,-1.98558
43.2565,-2.92518
43.31271,-2.0045
43.31653,-1.9822
43.32482,-1.98361
